VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:11:22;00:03:35;0;0,0049;0,01756
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:11:38;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:14:00;00:05:09;0;0,0049;0,02524
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:23:33;00:08:44;0;0,0049;0,04279
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:32:32;00:04:24;0;0,0049;0,02156
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:35:50;00:04:51;0;0,0049;0,02377
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:36:43;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:44:55;00:16:06;0;0,0049;0,07889
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:45:06;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:45:35;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:48:05;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:48:22;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:49:44;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:50:16;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:50:57;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:52:44;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:53:17;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:53:54;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:54:27;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:55:17;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:56:14;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:56:55;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:57:41;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:58:44;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:59:09;00:06:57;0;0,0049;0,03406
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:59:18;00:01:08;0;0,0049;0,00555
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:00:09;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:00:42;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:02:57;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:03:20;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:05:06;00:11:33;0;0,0049;0,0566
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:05:35;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:05:39;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:05:40;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:08:00;00:06:42;0;0,0049;0,03283
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:08:13;00:01:34;0;0,0049;0,00768
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:09:11;00:01:29;0;0,0049;0,00727
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:09:23;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:11:56;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:13:10;00:05:28;0;0,0049;0,02679
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:14:16;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:16:34;00:04:30;0;0,0049;0,02205
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:17:45;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:19:13;00:04:44;0;0,0049;0,02319
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:20:09;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:22:32;00:04:52;0;0,0049;0,02385
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:24:17;00:02:07;0;0,0049;0,01037
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:24:28;00:01:14;0;0,0049;0,00604
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:26:32;00:03:30;0;0,0049;0,01715
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:26:40;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:29:08;00:05:43;0;0,0049;0,02801
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:35:36;00:01:50;0;0,0049;0,00898
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:38:28;00:04:41;0;0,0049;0,02295
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:39:06;00:01:24;0;0,0049;0,00686
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:50:14;00:07:31;0;0,0049;0,03683
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 12:56:20;00:10:04;0;0,0049;0,04933
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 13:55:51;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 14:22:43;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 15:56:28;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 16:20:45;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 17:33:47;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 08:54:01;00:00:14;0;0,0049;0,00114
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 09:15:37;00:04:25;0;0,0049;0,02164
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 09:28:45;00:08:46;0;0,0049;0,04296
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 09:33:35;00:01:26;0;0,0049;0,00702
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 09:40:13;00:04:08;0;0,0049;0,02025
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 10:03:42;00:02:18;0;0,0049;0,01127
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 10:04:31;00:08:34;0;0,0049;0,04198
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 10:04:34;00:01:20;0;0,0049;0,00653
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 10:05:46;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 10:06:34;00:00:23;0;0,0049;0,00188
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 10:38:38;00:06:00;0;0,0049;0,0294
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 10:43:08;00:03:55;0;0,0049;0,01919
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 10:43:26;00:01:57;0;0,0049;0,00956
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 10:44:35;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 10:45:57;00:06:33;0;0,0049;0,0321
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 10:48:37;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:00:58;00:05:00;0;0,0049;0,0245
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:01:57;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:04:23;00:08:25;0;0,0049;0,04124
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:07:47;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:09:49;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:09:57;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:12:21;00:06:19;0;0,0049;0,03095
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:14:32;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:17:12;00:01:31;0;0,0049;0,00743
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:17:22;00:05:25;0;0,0049;0,02654
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:18:58;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:19:52;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:21:24;00:03:07;0;0,0049;0,01527
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:22:53;00:07:55;0;0,0049;0,03879
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:24:53;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:27:14;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:33:03;00:05:03;0;0,0049;0,02475
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:35:14;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:37:47;00:02:44;0;0,0049;0,01339
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:37:56;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:40:14;00:00:21;0;0,0049;0,00172
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:40:52;00:01:09;0;0,0049;0,00564
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:41:09;00:00:54;0;0,0049;0,00441
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:42:14;00:05:28;0;0,0049;0,02679
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:43:04;00:01:32;0;0,0049;0,00751
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:46:32;00:04:42;0;0,0049;0,02303
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:52:06;00:07:22;0;0,0049;0,0361
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:53:30;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:55:54;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 11:58:27;00:08:41;0;0,0049;0,04255
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 12:04:55;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 12:06:23;00:06:36;0;0,0049;0,03234
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 12:21:58;00:01:14;0;0,0049;0,00604
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 12:25:55;00:03:44;0;0,0049;0,01829
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 12:34:35;00:02:15;0;0,0049;0,01103
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 12:42:58;00:09:04;0;0,0049;0,04443
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 12:44:16;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 14:04:25;00:00:18;0;0,0049;0,00147
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 15:06:04;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 15:24:11;00:00:13;0;0,0049;0,00106
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 16:09:16;00:00:15;0;0,0049;0,00123
VOIP - WholeSale Nazionali 2021;07441830133;;19/02/2025 18:40:09;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 08:16:43;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:02:01;00:03:19;0;0,0049;0,01625
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:06:15;00:01:16;0;0,0049;0,00621
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:08:54;00:03:23;0;0,0049;0,01658
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:12:43;00:02:35;0;0,0049;0,01266
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:14:33;00:00:38;0;0,0049;0,0031
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:15:13;00:03:22;0;0,0049;0,0165
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:30:38;00:04:44;0;0,0049;0,02319
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:32:47;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:35:09;00:05:42;0;0,0049;0,02793
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:35:43;00:01:33;0;0,0049;0,0076
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:39:11;00:08:53;0;0,0049;0,04353
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:41:20;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:43:07;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:43:57;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:45:55;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:46:34;00:03:18;0;0,0049;0,01617
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:46:45;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:47:54;00:05:34;0;0,0049;0,02728
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:48:18;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:50:11;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:50:53;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:51:57;00:08:04;0;0,0049;0,03953
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:53:23;00:01:37;0;0,0049;0,00792
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:53:41;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:53:53;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:55:15;00:01:21;0;0,0049;0,00662
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:56:05;00:01:37;0;0,0049;0,00792
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:56:21;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 09:58:56;00:05:05;0;0,0049;0,02491
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 10:05:05;00:01:49;0;0,0049;0,0089
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 10:16:42;00:04:00;0;0,0049;0,0196
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 10:20:47;00:10:19;0;0,0049;0,05055
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 10:21:59;00:01:14;0;0,0049;0,00604
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 10:22:53;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 10:26:26;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 10:28:25;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 10:28:47;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 10:31:15;00:05:02;0;0,0049;0,02466
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 10:33:42;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 10:36:38;00:02:39;0;0,0049;0,01299
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 10:38:38;00:04:54;0;0,0049;0,02401
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 11:04:40;00:04:19;0;0,0049;0,02115
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 11:16:26;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 11:16:46;00:00:47;0;0,0049;0,00384
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 11:20:07;00:01:36;0;0,0049;0,00784
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 11:27:58;00:03:16;0;0,0049;0,01601
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 11:31:16;00:02:34;0;0,0049;0,01258
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 11:49:19;00:03:39;0;0,0049;0,01789
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 11:58:42;00:02:33;0;0,0049;0,0125
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 12:03:35;00:08:52;0;0,0049;0,04345
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 12:16:20;00:01:44;0;0,0049;0,00849
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 12:20:32;00:09:01;0;0,0049;0,04418
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 12:29:08;00:01:56;0;0,0049;0,00947
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 12:45:53;00:04:00;0;0,0049;0,0196
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 12:51:36;00:08:55;0;0,0049;0,04369
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 13:09:24;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 13:53:25;00:00:15;0;0,0049;0,00123
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 15:04:16;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 16:43:54;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;20/02/2025 16:44:28;00:00:14;0;0,0049;0,00114
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 08:58:45;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 08:59:38;00:00:18;0;0,0049;0,00147
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 09:00:29;00:00:07;0;0,0049;0,00057
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 09:00:43;00:00:27;0;0,0049;0,00221
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 09:09:20;00:01:01;0;0,0049;0,00498
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 09:11:32;00:03:46;0;0,0049;0,01846
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 09:22:27;00:10:53;0;0,0049;0,05333
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 09:29:21;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 09:31:42;00:10:40;0;0,0049;0,05227
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 09:37:03;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 09:39:21;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 09:40:03;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 09:44:53;00:08:44;0;0,0049;0,04279
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:03:45;00:16:57;0;0,0049;0,08306
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:05:29;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:11:25;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:13:43;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:15:59;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:18:56;00:02:40;0;0,0049;0,01307
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:27:10;00:03:00;0;0,0049;0,0147
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:31:32;00:04:36;0;0,0049;0,02254
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:33:54;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:35:29;00:09:31;0;0,0049;0,04663
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:48:58;00:11:38;0;0,0049;0,057
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:55:58;00:00:13;0;0,0049;0,00106
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:58:01;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 10:58:35;00:05:48;0;0,0049;0,02842
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 11:00:18;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 11:02:35;00:01:25;0;0,0049;0,00694
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 11:04:04;00:03:43;0;0,0049;0,01821
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 11:09:16;00:01:30;0;0,0049;0,00735
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 11:14:25;00:03:10;0;0,0049;0,01552
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 11:19:23;00:06:21;0;0,0049;0,03112
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 11:20:16;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 11:22:32;00:01:36;0;0,0049;0,00784
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 11:35:00;00:03:57;0;0,0049;0,01936
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 11:44:28;00:04:38;0;0,0049;0,0227
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 12:17:36;00:03:56;0;0,0049;0,01927
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 16:33:32;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 17:54:26;00:00:15;0;0,0049;0,00123
VOIP - WholeSale Nazionali 2021;07441830133;;21/02/2025 19:25:43;00:00:18;0;0,0049;0,00147
VOIP - WholeSale Nazionali 2021;07441830133;;22/02/2025 16:13:56;00:00:12;0;0,0049;0,00098
VOIP - WholeSale Nazionali 2021;07441830133;;22/02/2025 20:18:04;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;23/02/2025 14:06:15;00:00:18;0;0,0049;0,00147
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 08:24:54;00:00:10;0;0,0049;0,00082
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 08:42:00;00:00:11;0;0,0049;0,0009
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:11:40;00:03:50;0;0,0049;0,01878
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:13:34;00:03:50;0;0,0049;0,01878
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:15:06;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:15:24;00:09:21;0;0,0049;0,04582
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:17:31;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:20:52;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:25:46;00:01:24;0;0,0049;0,00686
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:25:55;00:04:27;0;0,0049;0,02181
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:26:37;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:28:49;00:03:50;0;0,0049;0,01878
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:29:04;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:29:51;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:34:42;00:02:27;0;0,0049;0,01201
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:37:12;00:04:43;0;0,0049;0,02311
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 09:49:49;00:02:04;0;0,0049;0,01013
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 10:01:07;00:04:20;0;0,0049;0,02123
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 10:04:56;00:06:54;0;0,0049;0,03381
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 10:10:46;00:05:18;0;0,0049;0,02597
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 10:18:11;00:02:03;0;0,0049;0,01005
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 10:19:45;00:03:44;0;0,0049;0,01829
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 10:21:53;00:02:55;0;0,0049;0,01429
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 10:28:34;00:05:57;0;0,0049;0,02916
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 10:44:12;00:02:23;0;0,0049;0,01168
VOIP - WholeSale Nazionali 2021;07441830133;;24/02/2025 10:44:56;00:03:47;0;0,0049;0,01854
